Timestamp,T_out,t_hr,t_dow,T_csp_out_diff_3,T_hsp_out_diff_3,T_csp_11,T_hsp_3,T_csp_out_diff_5,T_hsp_out_diff_5,T_csp_5,T_hsp_5,T_csp_out_diff_7,T_hsp_out_diff_7,T_csp_7,T_hsp_7,T_csp_out_diff_6,T_hsp_out_diff_6,T_csp_6,T_hsp_6,D_hvac,T_in_3,T_in_5,T_in_6,T_in_7
2021-05-11 18:15:00,0.5237796406658035,0.755225840645325,0.23402708107025233,0.030598796587613372,0.06413420419514052,0.9622008092385341,0.44181788539109634,0.02368197422375406,0.0673442780349833,0.816133916158412,0.29844802662526515,0.028455338278301365,0.05506129136403451,0.5572101313667042,0.2506911059033943,0.01308724907139074,0.0898574715524452,0.48127068608235923,0.4317067795351255,0.05567402309822715,0.8024681152511821,0.9207022195861541,0.7347842704743797,0.6928621530065215
2021-05-11 18:30:00,0.5229311350159296,0.747453756135797,0.22415265486983715,0.027062784454390018,0.0730333079887048,0.8717673449887728,0.3102997770443663,0.022160613039115398,0.06992538037399844,0.5204726110438758,0.6073285587563388,0.04175372427469949,0.057785147868054366,0.6049944014938955,0.3503171287608664,0.029477425433573463,0.06029257904957788,0.49713376145484567,0.17577168685149402,0.05228391018293732,0.7682345049219697,0.9160651453977815,0.7127544622277218,0.6904895809300817
2021-05-11 18:45:00,0.4976295779228592,0.7466877850265924,0.17749812146845734,0.035400951514581676,0.05824296947786506,0.898617249051628,0.6252504676659205,0.03436975632430901,0.05485711436155882,0.3893373893342513,0.1961949407578385,0.035088439170974,0.09252336856543711,0.5216531343775186,0.19670583425005406,0.009341277384848305,0.03791418576511772,0.4849145155195558,0.3540576606604944,0.034679285021472536,0.7750451469538042,0.9022297404491324,0.6903824524181106,0.6553230120693154
2021-05-11 19:00:00,0.4503081619241822,0.7621563397831719,0.19570183778524464,0.018204475964476066,0.04982975332228333,0.8433200627421371,0.22495021896561118,0.024567048425826826,0.04096599533359483,0.5452747207439166,0.5980473402531592,0.03401118398729483,0.06679732735792211,0.8286202122924835,0.385675221823095,0.02028949437367937,0.027522280464962717,0.5227123597160359,0.39719069491588765,0.06716408010286613,0.7850676818518254,0.8834162174792732,0.6825734410386866,0.677624968174618
2021-05-11 19:15:00,0.4015490887693349,0.7537809825710292,0.17459054931965656,0.030758248378764192,0.03785693408680736,0.9462760390296889,0.36999715730867555,0.031731050248243194,0.08217421877832057,0.40425390032234176,0.4283391413924953,0.02659306956230778,0.058136076813379275,0.5516738136758264,0.7121687299415993,0.0145171234255677,0.07134203910727346,0.5347027169700214,0.5130294111697227,0.05105397856215586,0.780789915783278,0.8482484346730699,0.6450347578412794,0.6312153821279396
2021-05-11 19:30:00,0.3972717502751335,0.7962049826033538,0.21353822823822877,0.03210200496926993,0.10019911675321153,0.8871716130951945,0.031667398597174046,0.0288196587273238,0.06851016817414374,0.8767790727461375,0.3475868850383863,0.03490112688660205,0.07529125979038201,0.5343659328657702,0.30072757549378837,0.009400571514275912,0.09424662488963279,0.3268262803731803,0.39814709030755324,0.054120606344607025,0.7505405548432931,0.8894816536239727,0.6402430447700169,0.583487433976297
2021-05-11 19:45:00,0.33613362197033414,0.7818685286935573,0.21530506468292332,0.03266846206565129,0.16910772739444507,0.8397937637303006,0.6452015007286369,0.03379311116451082,0.1484991538483263,0.46560246119331294,0.2551115420810497,0.018011000410826258,0.13537071704844944,0.4402190488495261,0.5909585109920874,0.012574698804359581,0.1484522119871462,0.5036122837979029,0.8043706885189836,0.04134403243962164,0.7235695380330274,0.8737262811108266,0.6192756170123594,0.575481667293356
2021-05-11 20:00:00,0.32009682187783395,0.8401294770460238,0.20458586077987728,0.030272123528790978,0.20223185389862036,0.8668450883328553,0.44400921238607216,0.034309643025036564,0.17497534799106743,0.4315773095182913,0.25637811631299234,0.021162125275553598,0.1941183784353016,0.6284893208841744,0.5449233075878839,0.0213049292315723,0.2500542124092378,0.45214993523952307,0.3253632945155953,0.04017177607698213,0.7303956489012773,0.8757893375619137,0.5721766104768342,0.5994896416749551
2021-05-11 20:15:00,0.3040130750087304,0.8460908987186099,0.2182635986660545,0.026383403985066053,0.2311270993642014,0.9014448503808516,0.42492457469443945,0.02786102772115276,0.1616379247077706,0.3812980984022518,0.5214326251133743,0.01983172949604087,0.2031859743729008,0.419750670774687,0.14324536754682482,0.014364023423724488,0.26482890037168705,0.32731748523478865,0.49330969686902826,0.0421141053581162,0.7369342594737152,0.8468430155954678,0.5459700018373566,0.5687040830079235
2021-05-11 20:30:00,0.2733002823359818,0.82187729860659,0.2611226621216149,0.039383544829734544,0.26434933762712226,0.9292669003436069,0.5276909214142944,0.04057085089599028,0.19748555769492288,0.3783365457133723,0.16540084296530644,0.04424332798581828,0.2413044251271696,0.41011631500609,0.7296845122884812,0.015156157711947832,0.32377200930804745,0.3963479950377775,0.4759675841979254,0.021534927479739382,0.6970127479657249,0.8393174790437072,0.5091545479443598,0.560234628975552
2021-05-11 20:45:00,0.2958841648578876,0.8374276116197295,0.2076165727573696,0.02126518935254563,0.361878703941705,0.8838502634846233,0.4083258332176172,0.03343773197882043,0.2775115856528497,0.6771963395195004,0.37034546029190407,0.020771556865950086,0.26692295923312614,0.8599961599980182,0.42450967425698893,0.00809560674895873,0.32828077976962444,0.5183459475186316,0.1086156861423575,0.03948837196508594,0.6841617898935688,0.8184771406064604,0.4967596813527466,0.5280502368178976
2021-05-11 21:00:00,0.25005619201643947,0.8819860433166022,0.2229092802697985,0.03209916797505533,0.377158319868723,0.8314833823767085,0.34109352861430065,0.03394003376276888,0.2444921266333305,0.36326622190379565,0.5291484148813073,0.02938821583785133,0.26333697157098457,0.7956335202257812,0.47896034123548104,0.018405521327648975,0.31692903728295074,0.45236932011040043,0.5192557913916858,0.029194151778143468,0.7171319341730795,0.7897208024076834,0.46602542698003324,0.542503468456645
2021-05-11 21:15:00,0.27131777376829325,0.8436766460451033,0.17555732179356037,0.01962277821473818,0.3722016879724021,0.912216481791841,0.7112966005585855,0.025589215391499016,0.25313759676029723,0.4059056117738229,0.48422819267383144,0.026005776970284247,0.3242608010696038,0.46972225292585223,0.13448977436722442,0.012928465803862064,0.3554156852425494,0.8452525422365427,0.7493510820116072,0.01964289261916609,0.6926130906916868,0.8028557652753996,0.4884383564076429,0.5189636422138832
2021-05-11 21:30:00,0.25586497038398526,0.8666721311657358,0.18909140924253326,0.030889011706252505,0.39635872993341564,0.8453967931840296,0.37371375648076466,0.026761442945810454,0.31588677936157555,0.47574496156470847,0.38129828794671505,0.014216548731395806,0.29940423033598257,0.6595749128603905,0.37986767889370565,0.01597736253410997,0.3798323209930441,0.5606870110399207,0.37081048937849825,0.06189431442115903,0.6568936911367826,0.8289123598632226,0.4739854117732758,0.4995895950887048
2021-05-11 21:45:00,0.25806618893446887,0.8475382095120098,0.2186348676918599,0.033221355661027664,0.38657812730865476,0.911124904589415,0.5231925102339123,0.04133402541622369,0.28630483610708213,0.4588124887203775,0.5101098401618303,0.028182516069053823,0.3423800470558992,0.3454839213994596,0.24257843126899514,0.017481945514452986,0.4534626753201109,0.5945381399263971,0.5585734455255302,0.04222974309111853,0.6961479546647542,0.7994714441760671,0.48174666233327956,0.48803777172325136
2021-05-11 22:00:00,0.23924114210673642,0.8399062154485751,0.22819061768350352,0.028799727760575856,0.37513049097453954,0.889825653665782,0.33107023315134576,0.026736788589655166,0.2646897183683756,0.3428007644293958,0.45531889360925826,0.038072374911548724,0.3126455973460115,0.31709218624774227,0.6027332346609735,0.016936755432674835,0.42005835627805843,0.3204254394476056,0.48887516970174705,0.05215746832777697,0.6754687076344386,0.7917696689346059,0.4699799532693105,0.45375214318836266
2021-05-11 22:15:00,0.23591908103377457,0.9262078913404527,0.17021452149781677,0.03194652655510837,0.4396275412308974,0.8809546320606234,0.6482609749193551,0.031090465733714958,0.2900902056167564,0.5840888893445451,0.11200561009996246,0.03450903752372345,0.3338781999371365,0.512707700235429,0.5481047520822053,0.014681252303083217,0.46371870235023466,0.7901942485584912,0.59126337085827,0.026589375917583057,0.6778747124395279,0.8089119193016909,0.42880741241810316,0.4732630638646955
2021-05-11 22:30:00,0.2294336761511746,0.916238471597211,0.18277601715169556,0.03129518475429688,0.45679750248619133,0.9105294234083585,0.3837680863120654,0.008449607009272712,0.3199017408238694,0.7524496863715209,0.2845659094305004,0.023585287737561345,0.3683058959215385,0.35296712253620255,0.2981751840241884,0.02233687884094278,0.45763348600497583,0.2501207306693889,0.15873852472941774,0.04165868202037404,0.641399270170318,0.7689756791039848,0.4151332306754849,0.446750535358563
2021-05-11 22:45:00,0.21097686697881057,0.8656378068474319,0.18768395591043274,0.025520068133271213,0.4680065482983005,0.9116318289027809,0.6068652947036148,0.03235643328612827,0.3040149832354064,0.2803632452134317,0.5720049821532687,0.03794695713509252,0.3694703110495036,0.48237074809756963,0.48369285482555213,0.023318463416413422,0.46552004637004324,0.9157764917071072,0.4613294471601943,0.06018297650408369,0.6503265738126851,0.7809489447860232,0.39148793671142634,0.43230724040515733
2021-05-11 23:00:00,0.2196349496573966,0.9775516392457644,0.19321230772033982,0.013018274984101335,0.47367023937941277,0.8911541952133808,0.6439569702343313,0.02444972069752064,0.33466663422241394,0.5345669072039434,0.6009986739730877,0.012833943394700289,0.3647799487002464,0.3545108670839059,0.22284467691415077,0.01250048138604624,0.4687462228484002,0.7712492081597633,0.19039638219991328,0.034446526657964015,0.6513732099013136,0.7817594814719486,0.40513694656859345,0.4413497729208533
2021-05-11 23:15:00,0.20839219609577353,0.928376193953873,0.18108599821157753,0.04023467236990846,0.4692062856112807,0.8899524042403311,0.4511693929380809,0.04016514714631636,0.31001744872929765,0.35855816923201234,0.18820325709723829,0.011307356015172767,0.3543261528305434,0.4820936079270819,0.5132060981965236,0.01837714791212027,0.43487252475989424,0.5885644868043891,0.32493870090491406,0.025270376068690294,0.6497207979919226,0.7409967675157532,0.40578400327397146,0.45495505224012867
2021-05-11 23:30:00,0.22220645090508429,0.9618343912111537,0.22125364950459547,0.021274540734054246,0.4569752572086125,0.9199982004597329,0.46155854687444275,0.037552149457874294,0.3213462494877219,0.7478801968248296,0.4352402822852919,0.026704376800938342,0.37326778640446395,0.5326362700721479,0.7071677296532459,0.008792642960492095,0.46716763680602863,0.3179311735683985,0.4458853914311982,0.03622622471113056,0.6511287549417801,0.7541383954738041,0.37850495093626124,0.4232888847765177
2021-05-11 23:45:00,0.23749336164693147,0.9510108209026614,0.17040528497984103,0.017580718347989684,0.45284674425320814,0.9204236926884262,0.23496673876161367,0.028254219749222365,0.34245140943349145,0.43663434461586803,0.615368763231035,0.03817101759317925,0.35818197633439003,0.4583953140292887,0.5629442859195914,0.015146765383697922,0.4811817590008452,0.36467203843961293,0.4211322934708539,0.0418998456125711,0.6268001075265719,0.7351018274812926,0.39264767553136437,0.3845825142093693
2021-05-12 00:00:00,0.24032002950362008,0.04043026388423174,0.35813850851740636,0.020917657508064465,0.4381996002133372,0.9035828644473183,0.40022252935472435,0.02313947938930239,0.32365175289614107,0.2822145350568097,0.301503258125396,0.040225360700578895,0.3539331105220071,0.8866848418667903,0.3453314684407709,0.012187497234657126,0.49492129057808854,0.4303087039518081,0.21660008402785724,0.05837162299488431,0.6328215225303966,0.7321039839457315,0.38548788774506626,0.4004990306184619
2021-05-12 00:15:00,0.2420718682593217,0.03617731001262084,0.3797374553041993,0.02209319904337921,0.4820561373635544,0.8762316598288651,0.21619202064828924,0.015981971437243787,0.31371503765346137,0.4328630641791489,0.20931467375200752,0.036930836607259,0.3688474377051153,0.4464108600461971,0.3780542478319462,0.025093445804478795,0.46909373074973487,0.8543628238955434,0.6010140765675622,0.024270393209100273,0.5862657929537809,0.6836392956956914,0.35446007504416244,0.3831927591945665
2021-05-12 00:30:00,0.2157990736965567,0.05771589995115126,0.3343113173207421,0.03781351344180442,0.45658501602013507,0.9085683676153229,0.4550649491692358,0.035221628461907094,0.3282865066229685,0.41345617992523964,0.23018619418581432,0.0321570595832045,0.3839048383009919,0.49003524163163403,0.4241201218421842,0.009669577534035679,0.47032800568026567,0.7584940010635952,0.09874648552956611,0.05279045085021679,0.6239704948113189,0.679505983608883,0.3659235347059142,0.41444315620333105
2021-05-12 00:45:00,0.22902167607888013,0.025544185796538547,0.37492845993665536,0.020300319554821616,0.4473929992765675,0.8868793095148266,0.5268893695148016,0.033319024620235074,0.31227548478192296,0.31562416445443287,0.14597920746857262,0.03286956091132153,0.3315370201807742,0.5083013419260061,0.4274416630266309,0.019241644540541183,0.4240449239748165,0.3856033301030135,0.35963618439313727,0.04292966939520914,0.6270637570613617,0.6975950000333562,0.35092463467799195,0.37654239386831456
2021-05-12 01:00:00,0.24391595449508663,0.1050544274028502,0.36095185973632593,0.028056480270260073,0.45014370107547474,0.9157222324923548,0.5944407953337643,0.032802057364076605,0.35446431021964403,0.46219346455232246,0.6291203202468783,0.03052097728731835,0.3749657381908809,0.6395974823088659,0.35517309594498014,0.013929140509338512,0.4962443366773566,0.18597909906800414,0.1392596435181428,0.045356512391307294,0.6145935278272248,0.679817679284251,0.3469034831586635,0.3891194884664655
2021-05-12 01:15:00,0.1990733861434666,0.11944226777762518,0.3758494816833704,0.032524773070595606,0.49521969710764313,0.8077195152470678,0.3847858927543797,0.03920076885222988,0.3265662100398068,0.42886400924276735,0.4889712806920654,0.03343702943446852,0.38787202994849473,0.9427476238292578,0.4413404303324304,0.013931550007704404,0.4988835341089805,0.6060528085804564,0.48650820002713413,0.027981055736274567,0.6039626514089438,0.6851483413108923,0.3433595738019468,0.3489688470272303
2021-05-12 01:30:00,0.20744369444526733,0.11927201509192814,0.3653505937688391,0.0338215592850101,0.5217299871802975,0.8984576435435114,0.5416691478882152,0.043455344270281915,0.33836692975138977,0.6075136096418365,0.5602568882338304,0.025913932109863903,0.3975431907344721,0.3635648981517612,0.07096844540249903,0.016198609134046093,0.49410923521529043,0.7510465896791545,0.5776145616706518,0.028520555764233367,0.5898272814874446,0.6941340864323884,0.3508430439121266,0.36039871588743244
2021-05-12 01:45:00,0.21491464535558813,0.1012856866262776,0.36201008832127,0.04186596418241166,0.4880773108350651,0.9105571720882182,0.2591847897566999,0.03646845341824063,0.35580734459804925,0.4468179386374951,0.4048324073551899,0.04269452994483745,0.4029946382153289,0.5404923692831547,0.24326974905524734,0.017018984264612087,0.532869975143745,0.18634001021408997,0.43036851620292715,0.03213405845334843,0.5697227188926552,0.6533618210931884,0.34686562801115484,0.31350217165495575
2021-05-12 02:00:00,0.23476587268735227,0.18285920951504336,0.3685960764152435,0.035725636614910065,0.5031806892855017,0.8781611885230811,0.5148672408304931,0.03161699719348104,0.35841141744509464,0.4174389593901018,0.29846495887394475,0.03238069152096725,0.4224196809639104,0.3867874697226994,0.36930809091944594,0.018850666378283688,0.5116859377262025,0.5619445975149713,0.5227474259140354,0.054537785114805726,0.5702938451393624,0.6735158547105842,0.3118665988195919,0.3462500351101765
2021-05-12 02:15:00,0.1949377242341752,0.1489406618078579,0.3483709901335198,0.0330205192954922,0.5399198395211177,0.9247923984570248,0.3539605390221796,0.041779405057623224,0.3774614172333871,0.370101615709026,0.2344354424236368,0.03547597480502862,0.42539260464091344,0.33022736322862434,0.5387376350393582,0.020289033721592145,0.5257748976740393,0.35193078029813263,0.4009009117635802,0.062133933828846105,0.5546757657137622,0.6187113977557175,0.3362991439720595,0.31713210416849735
2021-05-12 02:30:00,0.2239584134707273,0.15942441815327002,0.39475317242021574,0.02856955680372466,0.5158982896663932,0.8505497960665807,0.35337098973353953,0.02389673245856365,0.38375590704750623,0.24892423797462016,0.3870462830190027,0.0305936771657229,0.39044954970039186,0.678658800347919,0.4061379245397405,0.011284073822265489,0.5066770247615006,0.6946724315089381,0.3741151005038139,0.026228336443106376,0.5353183653217934,0.6226621647380597,0.2986449348950635,0.3034945792990196
2021-05-12 02:45:00,0.18722535828082632,0.1859734928174236,0.3436854208975824,0.02552455144056694,0.5016628485238861,0.9037769723085667,0.37073744297051103,0.028285224083751417,0.3844582348314423,0.4554096883947536,0.38062021465751794,0.03035752771753311,0.41527617510298065,0.4622712664979183,0.418903211748737,0.015099670776968662,0.5499673163308312,0.6677483317442463,0.3923184156373969,0.07282467198370784,0.5479732757464282,0.5892378033069656,0.26191035475889546,0.31665328216829325
2021-05-12 03:00:00,0.21242911050697666,0.21257661293689273,0.3111082712793892,0.028338823011583386,0.55053799673738,0.9548144850405009,0.3994357695029378,0.028861361613457044,0.3881487683463039,0.7403702806224781,0.36956219181130656,0.02976212774551744,0.424034244997318,0.40657921244940187,0.31827981194999744,0.016180849233283473,0.5593757463662887,0.5801782025241407,0.4605534502231645,0.03830694587744906,0.49141464600651563,0.5989605350532061,0.3160776763776747,0.2891501572865356
2021-05-12 03:15:00,0.17824988525429908,0.16266288102378043,0.3349477598899875,0.022006928638845367,0.5185843193387988,0.9342585209101477,0.6281655101939285,0.024180414364851598,0.3818606128225116,0.6359019857685326,0.20084784042378168,0.03398133388038212,0.4354721375294285,0.7871807382267275,0.38014291548014434,0.022093274384224343,0.5517849232697747,0.5840916345058398,0.5445549536788024,0.06131632746916474,0.520381729534261,0.5700305839189159,0.28364947952059794,0.2757905326580019
2021-05-12 03:30:00,0.18789573863613063,0.14570704874027307,0.3992318398974784,0.026759927836712126,0.5388518439245982,0.8696001845944714,0.3721969120637447,0.022128442852761256,0.40483865208046843,0.4984756651995492,0.48215841408882953,0.018356081654596103,0.44802237386519644,0.3296632326881732,0.3910171797948716,0.008399868650809494,0.5665109301686222,0.5724026620805795,0.38468748445072354,0.04539143134603496,0.5228611617235241,0.608156676100438,0.2255544978376416,0.2843466598624791
2021-05-12 03:45:00,0.17403850692600686,0.1792086941005688,0.35070698376263426,0.028324506272247217,0.572883706625297,0.9232086163414257,0.5896859990937453,0.02717233615704786,0.40215566484508486,0.6861423521042962,0.09589007589393495,0.028755575302546993,0.4144846865769087,0.38725129772927147,0.4108609460938184,0.019440588175948244,0.6002024925138152,0.522016550629834,0.4710585273690082,0.06451838685075867,0.5146476776433921,0.5640296481993321,0.2755634753244003,0.2531316632161764
2021-05-12 04:00:00,0.1844888840546195,0.220438093889205,0.3176691612292053,0.025105916893022617,0.5939289741871684,0.9126470307794374,0.12075667588489969,0.03445747561493022,0.4027880692839768,0.3733921421333717,0.19363277534224776,0.027516066600575092,0.45472313110713924,0.5023375822997203,0.40997325268724083,0.005891950411055101,0.5982569551987911,0.44095129380799936,0.4806531013748838,0.03909531056804692,0.49710751793413444,0.5312809516081822,0.2631476977682601,0.2678013904984118
2021-05-12 04:15:00,0.15332755414025412,0.23511436296967964,0.3325748200964838,0.035645088622258375,0.5862643887082903,0.9071058058396675,0.13652810430922724,0.03135690540459665,0.4064781922043904,0.3814764997905602,0.16866481622888596,0.018418994702373764,0.4982436199040672,0.323016292136161,0.4169780400636518,0.011005256849703975,0.6081612619040514,0.24923968101868255,0.48809395279789136,0.020958442385451075,0.4963115215169296,0.5600471489093222,0.26381186129618106,0.26670717366784746
2021-05-12 04:30:00,0.14713984188311646,0.17097013676160694,0.3531657643403809,0.04188567321853868,0.62757672745854,0.9059078001288574,0.5804316381889243,0.03401347407370261,0.42899732171020977,0.8075804208757948,0.5647171509739657,0.03526257641454213,0.4699368268078314,0.4956605128112095,0.3982412326130471,0.01828251267868002,0.6437127642452581,0.11826945968291369,0.429060404891926,0.053171847792767235,0.5172778842608752,0.5530147787671824,0.26176014344690524,0.2595405485275637
2021-05-12 04:45:00,0.16903549313095745,0.23310853036458168,0.3487060038706046,0.03940743607070863,0.6303480360580823,0.9155497416717875,0.5322429383417924,0.02731320253852511,0.4447889549824607,0.36131730651919103,0.4274642472189356,0.014766669114067018,0.47263349549930667,0.27264468084525406,0.3168770081925003,0.013549350342759312,0.6626663238817065,0.2940912503779298,0.4864781757244918,0.057724694279651115,0.5175911949266849,0.5325192513477148,0.2810144880436556,0.3000720231584051
2021-05-12 05:00:00,0.16256351842867112,0.23961011309152114,0.3424287740129897,0.03623149046388115,0.6201416140884068,0.9467414795481002,0.584846505331384,0.028286182028629103,0.7493097993131651,0.13539684394114682,0.8703929320825354,0.03444924048371573,0.49004895633250456,0.48911927157331414,0.38367734474627957,0.016591894020273196,0.6249305056261658,0.32562301856295317,0.45571140887695005,0.03313927595708898,0.4957988637491777,0.5157887250554118,0.31412171355292573,0.2878293625965296
2021-05-12 05:15:00,0.1902973346650727,0.24903683327622844,0.34313837198072517,0.024731549039690052,0.5608460261988925,0.8936044353629926,0.5521276284821584,0.024636664460291564,0.7832646871800554,0.1601076518391027,0.8982129391119686,0.023322284816656887,0.4654901126608682,0.3512238390063649,0.3386508540308646,0.013589627550573186,0.5982676290170508,0.5624138354067933,0.5806248139614212,0.046223852235887125,0.5087979672471477,0.6021829751452721,0.26112837638498076,0.2875794350766214
2021-05-12 05:30:00,0.14250569148654502,0.2249806404766223,0.34986636421284845,0.02256837475179603,0.5412375233514451,0.8643648420079915,0.29396780525917166,0.036874811702180696,0.7249416142939785,0.10063257835047024,0.9071650117598224,0.022020862036411334,0.4423886739722405,0.872223994472384,0.4176323446554746,0.012909681989345417,0.588907770833287,0.7866100734162629,0.50853110425086,0.05529388303061475,0.5141007687159478,0.6160627337833464,0.3027647572799066,0.2890832473816185
2021-05-12 05:45:00,0.24230389852024437,0.2724341472552827,0.32628005853531755,0.03769269460754231,0.4896632504774927,0.9032107821406443,0.23213073065590484,0.02562168488367484,0.7089255445688372,0.12958943702650583,0.9328328533383745,0.030248881059417376,0.3886845536751563,0.7135412275732422,0.31931212187489066,0.02479300167322898,0.5224302488105599,0.6966572942944151,0.35259844819514097,0.07724365795782002,0.49314391427919535,0.6517808381840755,0.27825063871936395,0.31161989540248314
2021-05-12 06:00:00,0.19809001368222923,0.2965086130942292,0.3626010018136358,0.0135544990524839,0.5442178885167076,0.28840458429719007,0.3377505534101517,0.03442665749131478,0.696515050039709,0.17348727137955589,0.8708260714680307,0.03457938220270082,0.7259405769554382,0.1615607240811583,0.8145307750249082,0.015596135721349103,0.5242325356801991,0.3009224306312266,0.5508806645376012,0.17725380442597388,0.5075945043506964,0.7111329669220936,0.30284846937445575,0.32580064711254675
2021-05-12 06:15:00,0.1968716369458663,0.2856081772413805,0.35800554929528033,0.015716731535590292,0.5117103384743507,0.2666843556248377,0.6576299998380191,0.02282482340604931,0.7038035957075717,0.1710987498902785,0.8914620383716017,0.02178080254317132,0.7183687004829431,0.15292271634219112,0.861855437650163,0.018426649516138226,0.5315499317664587,0.8260818676500636,0.406890642168503,0.191945127156824,0.5425262160600628,0.7309137621034498,0.3290259764823329,0.3414280411154236
2021-05-12 06:30:00,0.19164104800002502,0.28249437938944955,0.35946832538054796,0.03051763131415356,0.5337806940985397,0.2566852711025591,0.5107613172390852,0.02617482629727308,0.687161996872825,0.1920367425667182,0.8838649214346637,0.019022903624866742,0.7579985538074477,0.199417938419566,0.8323925454886676,0.007958501352942566,0.5325915762762469,0.31680714856760517,0.4081102382876223,0.17938023029142725,0.49853932271693147,0.7194718342655246,0.34221955112216795,0.3606407358315229
2021-05-12 06:45:00,0.19303158860640068,0.29412052038770414,0.36566107507176515,0.03908074781671573,0.5169691700770868,0.26333104239299754,0.2794092982342944,0.010238752897773696,0.6827222950244886,0.15024532417533099,0.9215062516758907,0.0181162328097313,0.7306932280044632,0.24807451554034188,0.8337363635698627,0.007416696194248246,0.5395421824120591,0.5806800397518725,0.5078013059532358,0.18470090880771972,0.5200505311208623,0.7439356723611601,0.3372066652677379,0.37007460031777084
2021-05-12 07:00:00,0.23159775211419031,0.3520544382943532,0.32998892232129956,0.024160576271871938,0.47398344362843536,0.2603252309436046,0.43821779934926086,0.03814981499698407,0.6665509416003739,0.16902779278038205,0.9095460449931076,0.026855786750743505,0.6853438587894904,0.18946495843123046,0.8074418467149047,0.015924031672255565,0.4726023529362239,0.43704171380661894,0.38270253536717114,0.22502940809771255,0.48930778657763163,0.7450174919892962,0.36172837613533027,0.4076432402745258
2021-05-12 07:15:00,0.2323066530177007,0.34356418795216004,0.3731914721721915,0.0363723885473637,0.39065728411202655,0.27062407699041735,0.2753862013397863,0.02213696904073268,0.6350265464966549,0.17699459592499922,0.9052833130941265,0.030058308384463998,0.6425522365559581,0.2101066888417411,0.8428959332052837,0.0077250709096550515,0.42134012180140457,0.7692949389314245,0.4337069503094142,0.20384229831949524,0.5178064597814727,0.715998992055658,0.37327319474569975,0.4334977153493922
2021-05-12 07:30:00,0.2768975768588011,0.28783764900556913,0.39085976030094216,0.03159173580934028,0.35118716299752695,0.2846418748321975,0.3938624334672918,0.03566785578594087,0.5780104402743996,0.18721415142581277,0.9216216116974225,0.035837672208788904,0.6286950385290969,0.16547241169922833,0.8354633392250705,0.020606803138680928,0.3236411579876197,0.5438168362051701,0.45092181075654025,0.19522485828517805,0.49175276690302816,0.7095612900661639,0.3558474588596994,0.4499985334306813
2021-05-12 07:45:00,0.31743667281306287,0.3702083041625753,0.36593520360096404,0.02534229390881782,0.30864949384106927,0.2873326424117595,0.7163415401684419,0.030418827850473132,0.5416276539782788,0.16363811824159447,0.9128930172501768,0.021598246220339585,0.5648529044459001,0.19719425385391398,0.8089313489092862,0.02081809298670177,0.23063186143517123,0.4447219216528637,0.08961686977755257,0.2054342051419022,0.5243002928622191,0.6885029689768913,0.41043820985461643,0.4646859157958394
2021-05-12 08:00:00,0.33817570350618387,0.36409204800173484,0.3813737512864049,0.03180094844568911,0.2395051106610545,0.22270924880766074,0.2484878590751025,0.025400283584937042,0.5094167622554772,0.1446196065144787,0.8876589371354706,0.0317225211555181,0.5443847793765575,0.18469340266073075,0.8599541511367925,0.011380603756386411,0.2110327624218695,0.6344191381163125,0.3490952273476493,0.2099639174156515,0.5157433728602161,0.6819475203191736,0.404113279710804,0.5203231855229475
2021-05-12 08:15:00,0.33642278324674724,0.3609618999059296,0.37826556344211615,0.03020264986976723,0.17146877110823103,0.3301755726873239,0.5962513983033442,0.0304146683923226,0.49211349243061436,0.18457206576602347,0.921575799456388,0.026538634201174156,0.4894478671433201,0.23573559781289433,0.8440577228122677,0.022475680357329192,0.18375540386343278,0.4176989363387933,0.2010911209323769,0.22335403395375475,0.5176915065229322,0.6851958382960461,0.40408181529330767,0.5185636408791536
2021-05-12 08:30:00,0.363033216367852,0.3459189250954745,0.3559059577256596,0.0160010821289341,0.1162073858068002,0.253822173164882,0.05408413599632933,0.0340744238191745,0.4157470907318345,0.16532741077700663,0.8704390811447187,0.01699571979472137,0.4676153188335043,0.22580729391812282,0.8497421909792062,0.010648864916895115,0.11523728893431469,0.4034275322138394,0.7535946627702552,0.22291935283931164,0.5323263339048498,0.715979079284577,0.4211358782811865,0.550201844090001
2021-05-12 08:45:00,0.3963692703420978,0.40012236119686595,0.3508320178055112,0.027534147526241066,0.07481562126413246,0.23938690497759207,0.4677168190511152,0.028413565110086633,0.4077589209920046,0.18897853416618693,0.8781545437358664,0.027214537637083952,0.41419695348467184,0.17482686285807647,0.8657866939643148,0.011098481095690352,0.04170539067649587,0.495031796230581,0.8793688041592507,0.19847818628685587,0.5233545075266175,0.7006590399191728,0.49864357273642446,0.5548226470165702
2021-05-12 09:00:00,0.4275326439056437,0.4256886984452808,0.3289373540791706,0.019819918615771953,0.48799910557293663,0.3040116173002625,0.8296350805519368,0.01970814751609934,0.3688900739721137,0.1881026245609312,0.9387385090801112,0.0352780429040272,0.3777953235157399,0.21049497243573834,0.8238651009121045,0.017973519781815328,0.05952207780559528,0.348366970896004,0.7194358952017526,0.3057477510307416,0.5402282352402636,0.7082251341347909,0.4708979582470896,0.5713166126669629
